"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"loglik[124,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[125,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[126,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[127,3]",-0.351759858666667,0.36686073288117,-0.800217825,-0.72915125,0,0,0,1.00032261596685,1500
"loglik[128,3]",-0.174982348666667,0.312185240670598,-0.78642875,0,0,0,0,1.00453814441856,500
"loglik[129,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[130,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[131,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[132,3]",-0.455434654,0.356621955307326,-0.80734625,-0.74087675,-0.69692,0,0,1.00130416363525,1500
"loglik[133,3]",-0.554426705333333,0.317618838970462,-0.8099869,-0.7510605,-0.714052,-0.63584525,0,1.00030119666178,1500
"loglik[134,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[135,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[136,3]",-0.340694861333333,0.365780636163849,-0.79582075,-0.72614275,0,0,0,1.00288047699805,700
"loglik[137,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[138,3]",-0.350988856,0.366971165404078,-0.799683325,-0.72866675,0,0,0,1.00071631087394,1500
"loglik[139,3]",-0.539972686,0.325967217785187,-0.809275975,-0.75175625,-0.7121345,0,0,1.00018059321185,1500
"loglik[140,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[141,3]",-0.326334292666667,0.36526087957778,-0.79630335,-0.72709425,0,0,0,1.01379279530802,150
"loglik[142,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[143,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[144,3]",-0.175012345333333,0.312788422882835,-0.78669255,0,0,0,0,1.00092239539941,1500
"loglik[158,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[159,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[160,3]",-0.518555893333333,0.334830457111831,-0.807001825,-0.744847,-0.7089825,0,0,1.00131479482615,1500
"loglik[161,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[162,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[163,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[164,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[165,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[166,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[167,3]",-0.366467736666667,0.367735444662613,-0.801966825,-0.7315065,-0.312656,0,0,1.00045353512239,1500
"loglik[168,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[169,3]",-0.307506288,0.362411518775209,-0.7924694,-0.7210395,0,0,0,1.00787719554114,260
"loglik[170,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[171,3]",-0.548079618,0.321846900824885,-0.810962625,-0.75202025,-0.7148755,0,0,1.00128038029757,1500
"loglik[172,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[173,3]",-0.336899756666667,0.366688838094542,-0.799683325,-0.72634225,0,0,0,1.00096918938499,1500
"loglik[174,3]",-0.37166064,0.36845714152717,-0.798725325,-0.73490175,-0.6423435,0,0,1.00335922970555,600
"loglik[175,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[176,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[177,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[178,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[179,3]",-0.544929107333333,0.322729665397072,-0.807397875,-0.749821,-0.714431,0,0,1.00018287168789,1500
"loglik[180,3]",-0.538498147333333,0.326128390448961,-0.809772275,-0.74984925,-0.7123355,0,0,1.00089978754594,1500
"loglik[181,3]",-0.50941143,0.339540936055562,-0.80843235,-0.7448315,-0.707649,0,0,1.00001947253725,1500
"loglik[182,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[183,3]",-0.556001464,0.316780489713861,-0.808281875,-0.75200825,-0.715021,-0.63843725,0,1.0011341234922,1500
"loglik[184,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[185,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[186,3]",-0.308784507333333,0.364875000101231,-0.801225275,-0.728131,0,0,0,1.00229773462736,870
"loglik[187,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[188,3]",-0.368370261333333,0.368097983222002,-0.801359675,-0.73454175,-0.631835,0,0,1.00376218387713,530
"loglik[189,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[190,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[191,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[192,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[193,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[194,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[195,3]",-0.465320818,0.354115738703145,-0.807001825,-0.74160075,-0.69983,0,0,1.00073641217193,1500
"loglik[196,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[197,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[198,3]",-0.372349207333333,0.36876537415408,-0.806827025,-0.734199,-0.65098,0,0,1.002036556012,980
"loglik[199,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[200,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[201,3]",-0.368698195333333,0.367498967139449,-0.803465,-0.732577,-0.636045,0,0,1.00537337536504,370
"loglik[202,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[203,3]",-0.543689441333333,0.32375854246068,-0.810666525,-0.7504575,-0.712533,0,0,1.00115540644519,1500
"loglik[204,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[206,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[207,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[208,3]",-0.305613841333333,0.362148308139663,-0.796265825,-0.71937725,0,0,0,1.00383002053017,520
"loglik[209,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[210,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[211,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[212,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[213,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[214,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[215,3]",-0.310225643333333,0.363133059707912,-0.796945225,-0.72202525,0,0,0,1.00164477932952,1200
"loglik[216,3]",-0.528291234666667,0.331337080280933,-0.807088975,-0.7493875,-0.711295,0,0,1.00226409869672,880
"loglik[217,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[218,3]",-0.539098325333333,0.324230362490531,-0.807896175,-0.7468835,-0.7103435,0,0,1.00256666523473,780
"loglik[219,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[220,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[221,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[222,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[223,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[224,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[225,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[226,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[227,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[228,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[229,3]",-0.483432022666667,0.34919825350844,-0.807254325,-0.74362125,-0.702575,0,0,1.00310550267334,650
"loglik[230,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[231,3]",-0.356275743333333,0.3686168594748,-0.80370355,-0.73309675,0,0,0,1.00120684605213,1500
"loglik[232,3]",-0.350984715333333,0.367543931392922,-0.80277035,-0.73039725,0,0,0,1.00161348247149,1200
"loglik[233,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[234,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[235,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[236,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[237,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[238,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[239,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[240,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[241,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[273,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[278,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[279,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[280,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[281,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[282,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[283,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[284,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[288,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[289,3]",-0.374240344666667,0.367187662447187,-0.801758675,-0.7334765,-0.651719,0,0,1.00238080909443,840
"loglik[290,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[291,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[292,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[293,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[294,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[295,3]",-0.316576062,0.365069381137489,-0.799146975,-0.72637925,0,0,0,1.0000114839364,1500
"loglik[296,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[297,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[298,3]",-0.376472717333333,0.368304066252143,-0.801637075,-0.735921,-0.6591675,0,0,1.0007122230435,1500
"loglik[299,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[300,3]",-0.368540791333333,0.367281211188822,-0.79583365,-0.73208625,-0.6356165,0,0,1.00068774856087,1500
"loglik[301,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[302,3]",-0.544650387333333,0.322541670663498,-0.808142425,-0.747773,-0.7131955,0,0,1.00162492946686,1200
"loglik[303,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[304,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[305,3]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[306,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[307,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[308,3]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[1,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[2,4]",-0.195779084666667,0.324314452881558,-0.78117185,-0.673151,0,0,0,1.00235903802608,850
"loglik[3,4]",-0.177645952,0.312840026102757,-0.77701645,0,0,0,0,1.00174372761912,1100
"loglik[4,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[5,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[6,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[7,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[8,4]",-0.733680532666667,0.0521818481291823,-0.814247875,-0.76249225,-0.7342595,-0.7060865,-0.66020345,1.02507582706244,1100
"loglik[9,4]",-0.396750460666667,0.366583687508425,-0.804951325,-0.735972,-0.6764985,0,0,1.00403308719091,500
"loglik[10,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[11,4]",-0.159230332666667,0.301038520195721,-0.771897525,0,0,0,0,1.01539444454101,180
"loglik[12,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[13,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[14,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[15,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[16,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[17,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[18,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[19,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[20,4]",-0.0955525726666667,0.247708931921865,-0.771689025,0,0,0,0,1.00029893188009,1500
"loglik[21,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[22,4]",-0.08012074,0.228353434806101,-0.761121925,0,0,0,0,1.00085219308725,1500
"loglik[23,4]",-0.069814238,0.214592500010836,-0.7493372,0,0,0,0,1.00206024683502,1500
"loglik[24,4]",-0.17283198,0.310521155635194,-0.7776117,0,0,0,0,1.00635635201695,360
"loglik[25,4]",-0.0670898153333333,0.211160196632364,-0.75145035,0,0,0,0,1.00339446202004,1500
"loglik[26,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[27,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[28,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[29,4]",-0.0257279466666667,0.134724935157337,-0.703071875,0,0,0,0,1.01046883244723,1400
"loglik[30,4]",-0.0245214233333333,0.130926386939076,-0.696123125,0,0,0,0,1.00069136224689,1500
"loglik[31,4]",-0.173286976666667,0.311960380684023,-0.787799575,0,0,0,0,1.00201962820787,990
"loglik[32,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[33,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[34,4]",-0.0250749353333333,0.132579216239639,-0.693431775,0,0,0,0,1.00579699025484,1500
"loglik[35,4]",-0.315556527333333,0.362982737937699,-0.79795935,-0.7194145,0,0,0,1.00312604252559,640
"loglik[36,4]",-0.0553301873333333,0.192418507657705,-0.739834575,0,0,0,0,1.02384037326151,290
"loglik[37,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[38,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[39,4]",-0.0571258786666667,0.196807071397793,-0.749780775,0,0,0,0,1.00675580562474,880
"loglik[40,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[41,4]",-0.321272598,0.363981580949723,-0.796945225,-0.7211125,0,0,0,1.00222197816294,900
"loglik[42,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[43,4]",-0.0956573306666667,0.245806011274225,-0.764504575,0,0,0,0,1.01019725663571,410
"loglik[44,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[45,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[46,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[47,4]",-0.0523930333333333,0.188443425771154,-0.743690775,0,0,0,0,1.01442508834483,490
"loglik[48,4]",-0.028625418,0.141698417942663,-0.712832375,0,0,0,0,1.00136248838862,1500
"loglik[49,4]",-0.0775064006666667,0.224785950097532,-0.75429335,0,0,0,0,1.00745050450142,620
"loglik[50,4]",-0.0623769526666667,0.203777042605168,-0.746008925,0,0,0,0,1.00016451033832,1500
"loglik[51,4]",-0.358835987333333,0.367763388785743,-0.8015074,-0.730524,0,0,0,1.00593873202322,340
"loglik[52,4]",-0.025599722,0.135334465895386,-0.712373,0,0,0,0,1.01487452257903,880
"loglik[53,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[54,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[55,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[56,4]",-0.0549551846666667,0.192877284107532,-0.75024725,0,0,0,0,1.00054377682496,1500
"loglik[57,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[58,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[59,4]",-0.125615499333333,0.276853340264437,-0.77562585,0,0,0,0,1.00355821330857,740
"loglik[60,4]",-0.0514118173333333,0.187675356766013,-0.748860325,0,0,0,0,1.00168661735519,1500
"loglik[61,4]",-0.038505438,0.163582053110168,-0.736007325,0,0,0,0,1.00968139929276,890
"loglik[62,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[63,4]",-0.0241389846666667,0.131683339856623,-0.701990325,0,0,0,0,1.00257419046503,1500
"loglik[64,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[65,4]",-0.0246531786666667,0.133084988185306,-0.699971425,0,0,0,0,1.00693671669241,1500
"loglik[66,4]",-0.053894428,0.190145731485903,-0.73551845,0,0,0,0,1.00547072646675,1100
"loglik[67,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[68,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[69,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
"loglik[70,4]",-0.103094194,0.254618592509804,-0.7677068,0,0,0,0,1.00400345164895,790
"loglik[71,4]",-0.0270482253333333,0.137581353036015,-0.705485325,0,0,0,0,1.01150440241922,1200
"loglik[72,4]",-0.026340974,0.136538977573812,-0.714873475,0,0,0,0,1.00038994185262,1500
"loglik[73,4]",-0.735268264666667,0.0406369496747381,-0.814911125,-0.762797,-0.7345055,-0.7064145,-0.660858175,1.00236283759745,1500
"loglik[74,4]",-0.654185308666667,0.0373832789299319,-0.72651355,-0.6800535,-0.6534315,-0.628034,-0.58461405,1.00261690590331,1500
