"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"loglik[22,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[23,2]",-0.285186661333333,0.363738561953318,-0.8137112,-0.72733825,0,0,0,1.00221371687392,900
"loglik[24,2]",-0.2877305,0.365441380227622,-0.8151891,-0.731126,0,0,0,1.00280000584583,720
"loglik[25,2]",-0.276109835333333,0.36229236672684,-0.81310615,-0.7273705,0,0,0,1.0039768342946,500
"loglik[26,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[27,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[28,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[29,2]",-0.271334444,0.362286018271641,-0.8189873,-0.72755625,0,0,0,1.00247378812488,810
"loglik[30,2]",-0.281143358666667,0.364809933675371,-0.822325125,-0.7300595,0,0,0,1.00209550386054,960
"loglik[31,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[32,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[33,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[34,2]",-0.293572277333333,0.367201720859024,-0.816254675,-0.7347995,0,0,0,1.00530398364832,380
"loglik[35,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[36,2]",-0.281061236666667,0.364143310499274,-0.8176734,-0.73113325,0,0,0,1.00019889085434,1500
"loglik[37,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[38,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[39,2]",-0.288333909333333,0.365150430936591,-0.8129077,-0.7296405,0,0,0,1.00003721022407,1500
"loglik[40,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[41,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[42,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[43,2]",-0.288381928666667,0.364703055946165,-0.81061005,-0.73115775,0,0,0,1.00027658807802,1500
"loglik[44,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[45,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[46,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[47,2]",-0.274715835333333,0.362049998832608,-0.8136476,-0.726766,0,0,0,1.00056209277194,1500
"loglik[48,2]",-0.275637331333333,0.362752490553042,-0.816557075,-0.72769725,0,0,0,1.00069171244911,1500
"loglik[49,2]",-0.29161945,0.36627558728515,-0.8166287,-0.73289025,0,0,0,1.00114371322225,1500
"loglik[50,2]",-0.300760870666667,0.368396533151894,-0.817949975,-0.735751,0,0,0,1.00162347206441,1200
"loglik[51,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[52,2]",-0.288942014666667,0.366574264796956,-0.820723275,-0.732882,0,0,0,1.00231585204651,860
"loglik[53,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[54,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[55,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[56,2]",-0.269600044,0.361518300680391,-0.81983165,-0.72903975,0,0,0,1.00095901254483,1500
"loglik[57,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[58,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[59,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[60,2]",-0.297252144,0.368702425776787,-0.81757805,-0.736032,0,0,0,1.00085559904862,1500
"loglik[61,2]",-0.277853144,0.363090774143042,-0.8156021,-0.72831925,0,0,0,1.00239999795182,830
"loglik[62,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[63,2]",-0.28147886,0.364660086720974,-0.816489325,-0.73232425,0,0,0,1.00275852356786,730
"loglik[64,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[65,2]",-0.284189620666667,0.365085852980751,-0.819683,-0.73216625,0,0,0,1.0028134345994,710
"loglik[66,2]",-0.290015635333333,0.366324282521628,-0.8198369,-0.73359925,0,0,0,1.00041282427284,1500
"loglik[67,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[68,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[69,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[70,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[71,2]",-0.293478043333333,0.367578667177089,-0.817869125,-0.73496125,0,0,0,1.00374371454239,540
"loglik[72,2]",-0.288438720666667,0.366338458356259,-0.81682925,-0.7331985,0,0,0,1.00037383922925,1500
"loglik[73,2]",-0.752711554,0.0467704226320567,-0.8445287,-0.7810455,-0.7516075,-0.72336725,-0.673899475,1.00823346333953,1500
"loglik[74,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[75,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[76,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[77,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[78,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[79,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[83,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[84,2]",-0.269748827333333,0.361217148749344,-0.8139862,-0.72793625,0,0,0,1.00088665970402,1500
"loglik[85,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[86,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[87,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[88,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[89,2]",-0.289161360666667,0.366247521012709,-0.819907225,-0.73402525,0,0,0,1.00122684016176,1500
"loglik[90,2]",-0.284634696,0.365637257178087,-0.8177595,-0.73402525,0,0,0,1.00034724380696,1500
"loglik[91,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[92,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[93,2]",-0.285358298,0.364561937992604,-0.817960475,-0.72958175,0,0,0,1.00427246260392,470
"loglik[94,2]",-0.265851374666667,0.36020299315016,-0.819507725,-0.726233,0,0,0,1.00002666610984,1500
"loglik[100,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[101,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[102,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[103,2]",-0.288189520666667,0.366589817539877,-0.81903625,-0.73378875,0,0,0,1.00057999256633,1500
"loglik[104,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[105,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[106,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[107,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[108,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[109,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[110,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[111,2]",-0.289159901333333,0.365700587696253,-0.814805825,-0.729899,0,0,0,1.0021842082886,920
"loglik[112,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[113,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[114,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[115,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[116,2]",-0.290572760666667,0.365998054072855,-0.813995725,-0.73244675,0,0,0,1.00026496364998,1500
"loglik[117,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[122,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[123,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[124,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[125,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[126,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[127,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[128,2]",-0.280275144666667,0.364737353316259,-0.8206734,-0.7323085,0,0,0,1.00032876162275,1500
"loglik[129,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[130,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[131,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[132,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[133,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[134,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[135,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[136,2]",-0.308207417333333,0.371332712902421,-0.81872905,-0.740297,0,0,0,1.003734231376,540
"loglik[137,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[138,2]",-0.274019904666667,0.362174343628914,-0.814259825,-0.72903325,0,0,0,1.00377915249453,530
"loglik[139,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[140,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[141,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[142,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[143,2]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[144,2]",-0.288681068666667,0.366192133463647,-0.8176734,-0.73204075,0,0,0,1.00297547168769,670
"loglik[233,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[234,2]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[1,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[2,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[3,3]",-0.316197135333333,0.371738440928649,-0.820749875,-0.73815275,0,0,0,1.00469009623038,430
"loglik[5,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[6,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[7,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[8,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[9,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[11,3]",-0.121037611333333,0.277231987338511,-0.7919057,0,0,0,0,1.00694900049543,470
"loglik[12,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[13,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[14,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[15,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[16,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[17,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[18,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[19,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[20,3]",-0.317212881333333,0.371861209757656,-0.821422125,-0.73817125,0,0,0,1.00000120708858,1500
"loglik[21,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[22,3]",-0.3370959,0.374410959275764,-0.8208412,-0.743266,0,0,0,1.00098775932837,1500
"loglik[23,3]",-0.112498108666667,0.266941602714005,-0.78281575,0,0,0,0,1.00181951110583,1300
"loglik[24,3]",-0.129954374,0.283790329370286,-0.792465125,0,0,0,0,1.00771753786122,380
"loglik[25,3]",-0.121949766,0.277286407219931,-0.790057475,0,0,0,0,1.0166047809731,210
"loglik[26,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[27,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[28,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[29,3]",-0.100383102,0.255752122298567,-0.7854288,0,0,0,0,1.0016686019327,1400
"loglik[30,3]",-0.107419236666667,0.263205153134665,-0.7882529,0,0,0,0,1.00018159649239,1500
"loglik[31,3]",-0.31566575,0.372550585011229,-0.820500425,-0.74191825,0,0,0,1.0023796581178,840
"loglik[32,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[33,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[34,3]",-0.123307619333333,0.2783494996494,-0.792143225,0,0,0,0,1.00709210111948,470
"loglik[35,3]",-0.318785476666667,0.372671461547056,-0.82115915,-0.7415395,0,0,0,1.00662950814609,300
"loglik[36,3]",-0.125949256666667,0.280205855825476,-0.789547925,0,0,0,0,1.00968839466564,310
"loglik[37,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[38,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[39,3]",-0.133471485333333,0.286111105172964,-0.789533325,0,0,0,0,1.00639840503614,430
"loglik[40,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[41,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[42,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[43,3]",-0.127011290666667,0.280590736392555,-0.7823348,0,0,0,0,1.00657742847683,470
"loglik[44,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[45,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[46,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[47,3]",-0.113549770666667,0.269476094938516,-0.792154375,0,0,0,0,1.01047955494562,340
"loglik[48,3]",-0.105352294,0.260944446063677,-0.78600945,0,0,0,0,1.00185319543451,1400
"loglik[49,3]",-0.121936357333333,0.275894488412213,-0.7875313,0,0,0,0,1.00288290643737,900
"loglik[50,3]",-0.126566503333333,0.280281122593105,-0.78516315,0,0,0,0,1.00539821757903,580
"loglik[51,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[52,3]",-0.132207011333333,0.286162368278243,-0.796821625,0,0,0,0,1.00647092192498,470
"loglik[53,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[54,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[55,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[56,3]",-0.103973082666667,0.259750688450383,-0.78803475,0,0,0,0,1.0061262287274,610
"loglik[57,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[58,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[59,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[60,3]",-0.116037963333333,0.271842723575239,-0.791616775,0,0,0,0,1.00228654389923,1200
"loglik[61,3]",-0.110631243333333,0.266023967439402,-0.78898155,0,0,0,0,1.01497951621226,250
"loglik[62,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[63,3]",-0.108222964666667,0.263762304246201,-0.792605825,0,0,0,0,1.00505333587367,670
"loglik[64,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
"loglik[65,3]",-0.110528051333333,0.265715547294876,-0.784163175,0,0,0,0,1.00521262121583,630
"loglik[66,3]",-0.120771653333333,0.27598993190606,-0.7896472,0,0,0,0,1.00442301626895,650
"loglik[67,3]",-0.753223582,0.0425370243107196,-0.8445287,-0.7810455,-0.7517165,-0.72341825,-0.6741833,1.00227440578813,1500
"loglik[68,3]",-0.637991452666667,0.0377638523930421,-0.712477675,-0.66376525,-0.637819,-0.61235475,-0.561697675,1.00265004077537,1200
